Symbol,Datetime,Open,High,Low,Close,Volume,Best_Bid_Size,Best_Ask_Size,Total_Bid_Depth,Total_Ask_Depth,Spread
ADA-USD,2025-04-26 22:00:00-04:00,0.6978,0.7018,0.6954,0.7013,237746.69916944,926.70164,12.20972721,20437666.57012711,77048500.25074047,9.9999999999989e-05
ADA-USD,2025-04-26 22:00:00-04:00,0.6978,0.7019,0.6954,0.7006,271769.58141546,1451.81910461,12.09891697,20450536.239640344,77096581.54160175,9.9999999999989e-05
ADA-USD,2025-04-26 22:00:00-04:00,0.6978,0.7019,0.6954,0.7002,291305.43267306,462.63979,1565.44878444,20349162.229932114,77092379.09685674,0.0001000000000001
ADA-USD,2025-04-26 22:05:00-04:00,0.7001,0.7013,0.7,0.7009,4193.6059379,393.58766967,302.25958083,20480635.35844453,77106648.29564734,9.9999999999989e-05
ADA-USD,2025-04-26 22:05:00-04:00,0.7001,0.7017,0.7,0.7009,17793.35845915,215.56618,368.07471006,20415366.49192254,77088499.34697752,9.9999999999989e-05
ADA-USD,2025-04-26 22:05:00-04:00,0.7001,0.7017,0.7,0.7008,23677.65506423,67.566568,953.54490529,20384048.80017852,77109334.91801965,0.0001000000000001
ADA-USD,2025-04-26 22:05:00-04:00,0.7001,0.7017,0.7,0.7013,33608.38149673,4451.18812103,15.51571393,20416963.50500795,77118178.26715906,0.0002
ADA-USD,2025-04-26 22:05:00-04:00,0.7001,0.7018,0.7,0.7013,38099.68653612,7.26201753,596.14895442,20401806.73705617,77110215.91437891,9.9999999999989e-05
ADA-USD,2025-04-26 22:10:00-04:00,0.7013,0.7027,0.7013,0.7027,2790.01480501,898.21537978,139.6258,20335508.880881045,77064593.26458342,9.9999999999989e-05
ADA-USD,2025-04-26 22:10:00-04:00,0.7013,0.7036,0.7013,0.7036,98901.06676286,3211.7572041,15.46188869,20466212.15998018,77107815.24032465,0.0001999999999999
ADA-USD,2025-04-26 22:10:00-04:00,0.7013,0.7036,0.7013,0.7032,101588.10462915,1071.77188074,11.49299557,20456513.65419391,77096591.43023786,9.9999999999989e-05
ADA-USD,2025-04-26 22:10:00-04:00,0.7013,0.7039,0.7013,0.7038,118096.52427348,432.84539354,1.72894925,20518732.08234452,77097015.66305481,9.9999999999989e-05
ADA-USD,2025-04-26 22:10:00-04:00,0.7013,0.7045,0.7013,0.7045,139362.72013756,1709.55635229,279.2516,20543660.01053385,77086986.4647331,9.9999999999989e-05
ADA-USD,2025-04-26 22:15:00-04:00,0.7046,0.7049,0.704,0.704,10036.95518262,4007.76288991,15.46232143,20557095.189297576,77084465.5393758,0.0001999999999999
ADA-USD,2025-04-26 22:15:00-04:00,0.7046,0.7049,0.7033,0.7036,49693.23415964,1501.81643351,515.47248959,20431024.80214224,76965887.12015462,0.0002
ADA-USD,2025-04-26 22:15:00-04:00,0.7046,0.7049,0.7029,0.703,63473.40157538,1437.0949267,5629.22989088,20525661.06134412,77073411.60933903,0.0001999999999999
ADA-USD,2025-04-26 22:15:00-04:00,0.7046,0.7049,0.7026,0.703,75246.98392044,905.52260791,15.47230656,20556042.371585824,77065981.58310255,0.0001000000000001
ADA-USD,2025-04-26 22:15:00-04:00,0.7046,0.7049,0.7026,0.7043,79725.3434853,2723.28627865,1325.27223217,20498838.22168767,77071768.9371019,0.0001999999999999
ADA-USD,2025-04-26 22:20:00-04:00,0.7042,0.705,0.7041,0.705,12042.91617936,8742.40948231,47.41544722,20564254.724428453,77027749.01881744,0.0002
ADA-USD,2025-04-26 22:20:00-04:00,0.7042,0.7051,0.7041,0.7045,12606.6548042,1.94219652,9.47418505,20474843.20590915,77086309.47419164,9.9999999999989e-05
ADA-USD,2025-04-26 22:20:00-04:00,0.7042,0.7051,0.7034,0.7034,21318.55053097,1932.15871457,0.02578427,20523722.035792504,77094623.50509499,9.9999999999989e-05
ADA-USD,2025-04-26 22:20:00-04:00,0.7042,0.7051,0.7033,0.704,24459.7544858,3.54711788,279.2516,20545572.657108143,77108639.31131195,9.9999999999989e-05
ADA-USD,2025-04-26 22:20:00-04:00,0.7042,0.7051,0.7033,0.7044,31479.09264003,370.02551011,340.99363419,20517980.98127876,77080938.50968464,9.9999999999989e-05
ADA-USD,2025-04-26 22:25:00-04:00,0.7044,0.7049,0.7042,0.7042,11467.43814957,1968.15205808,4975.83853219,20564238.05040149,77082096.62677781,0.0002
ADA-USD,2025-04-26 22:25:00-04:00,0.7044,0.705,0.7042,0.705,22373.07527057,376.52031338,14.19680951,20492572.94604035,77084949.44065556,9.9999999999989e-05
ADA-USD,2025-04-26 22:25:00-04:00,0.7044,0.705,0.704,0.704,27299.01228407,2433.86371658,15.45463883,20583198.61535586,77084107.3672784,0.0002
ADA-USD,2025-04-26 22:25:00-04:00,0.7044,0.705,0.7039,0.7041,33229.44961399,203.79878026,133.98994,20566886.495577063,77088981.43083759,9.9999999999989e-05
ADA-USD,2025-04-26 22:25:00-04:00,0.7044,0.705,0.7035,0.7035,36797.71824246,938.87147283,3208.1413915,20508618.29527432,77102970.0160081,0.0001999999999999
ADA-USD,2025-04-26 22:30:00-04:00,0.7034,0.7035,0.7027,0.7027,18123.56942642,2609.07986379,5068.62720596,20559488.150253963,77106116.63374326,0.0001999999999999
ADA-USD,2025-04-26 22:30:00-04:00,0.7034,0.7035,0.7023,0.7023,24552.36071086,248.03779842,15.49224197,20532404.121241555,77065357.14533633,9.9999999999989e-05
ADA-USD,2025-04-26 22:30:00-04:00,0.7034,0.7035,0.702,0.7021,38315.227244,425.27204,600.46181221,20496792.14836911,77092495.66581693,9.9999999999989e-05
ADA-USD,2025-04-26 22:30:00-04:00,0.7034,0.7035,0.7015,0.7018,49414.62901108,804.2096,500.49412367,20337685.77125397,77095972.39906459,9.9999999999989e-05
ADA-USD,2025-04-26 22:30:00-04:00,0.7034,0.7035,0.701,0.702,55757.37227601,3233.5807534,1.72960351,20478686.38437145,77085051.28625956,9.9999999999989e-05
ADA-USD,2025-04-26 22:35:00-04:00,0.702,0.7031,0.702,0.703,3435.72257339,3510.89446083,4709.33462199,20509312.82774379,77089557.85835126,0.0002
ADA-USD,2025-04-26 22:35:00-04:00,0.702,0.7033,0.702,0.703,16417.26111443,105.05265735,15.47679048,20501064.55588927,77106987.9485512,9.9999999999989e-05
ADA-USD,2025-04-26 22:35:00-04:00,0.702,0.7033,0.702,0.7025,28319.58829336,408.10639259,712.02796892,20503325.26108714,77115372.4666193,9.9999999999989e-05
ADA-USD,2025-04-26 22:35:00-04:00,0.702,0.7033,0.7012,0.7015,39881.5094044,896.52880867,615.51114832,20464119.27906915,77081827.19851921,9.9999999999989e-05
ADA-USD,2025-04-26 22:35:00-04:00,0.702,0.7033,0.7012,0.7015,42717.42522234,2838.90822985,134.33323924,20520097.963327564,77089308.78774823,9.9999999999989e-05
ADA-USD,2025-04-26 22:40:00-04:00,0.7014,0.702,0.7012,0.7014,6995.96446159,2750.55649283,15.50780041,20516460.050488543,77032811.03346671,9.9999999999989e-05
ADA-USD,2025-04-26 22:40:00-04:00,0.7014,0.702,0.7012,0.7016,12604.47996428,4897.76885367,5318.87840544,20536158.079807367,77081087.69914666,0.0001999999999999
ADA-USD,2025-04-26 22:40:00-04:00,0.7014,0.702,0.7012,0.7014,16077.21426051,2.05836896,14.01090643,20544644.67554272,77097686.32523465,9.9999999999989e-05
ADA-USD,2025-04-26 22:40:00-04:00,0.7014,0.702,0.7006,0.7008,22720.03824778,1472.19556244,6572.35364742,20305440.219131514,77089505.4374893,0.0001999999999999
ADA-USD,2025-04-26 22:40:00-04:00,0.7014,0.702,0.7001,0.7006,38804.39673801,888.8032,911.98794899,20516536.77099009,77118624.38408926,9.9999999999989e-05
ADA-USD,2025-04-26 22:45:00-04:00,0.7004,0.7005,0.7,0.7002,9164.81305635,290.907427,1420.59927557,20498605.77999851,77358043.25402227,0.0001000000000001
ADA-USD,2025-04-26 22:45:00-04:00,0.7004,0.7005,0.6992,0.6994,18320.44362172,4139.33205992,3473.79465562,20509150.05535576,77368836.59337303,0.0001999999999999
ADA-USD,2025-04-26 22:45:00-04:00,0.7004,0.7005,0.6992,0.6993,24930.35160713,1042.34627287,4621.36742919,20492167.28352572,77389303.39424117,0.0001999999999999
ADA-USD,2025-04-26 22:45:00-04:00,0.7004,0.7005,0.6983,0.6989,38629.80915327,595.48922184,356.7852495,20289121.194992173,77366940.17149548,9.9999999999989e-05
ADA-USD,2025-04-26 22:45:00-04:00,0.7004,0.7005,0.6975,0.6976,44278.85630836,415.0152,1143.03833738,20517906.30598609,77365155.33877233,9.9999999999989e-05
ADA-USD,2025-04-26 22:50:00-04:00,0.6976,0.6983,0.6974,0.6983,21380.43068929,17.35643003,1456.31944139,20433387.35849708,77303362.99679188,0.0001000000000001
ADA-USD,2025-04-26 22:50:00-04:00,0.6976,0.6999,0.6974,0.6997,24085.09173934,3437.38506161,3166.9008205,20456037.8705128,77405150.242327,0.0001999999999999
ADA-USD,2025-04-26 22:50:00-04:00,0.6976,0.7,0.6974,0.7,24655.13181625,341.62207848,1976.30534866,20453048.98252008,77398313.4645261,9.9999999999989e-05
ADA-USD,2025-04-26 22:50:00-04:00,0.6976,0.7007,0.6974,0.7007,71446.1063789,17.526461,243951.45961554,20507349.009626992,77357790.16158997,9.9999999999989e-05
ADA-USD,2025-04-26 22:50:00-04:00,0.6976,0.7014,0.6974,0.7012,344468.86571798,951.51757171,12.75757684,20499739.756143983,76963118.852927,0.0001000000000001
ADA-USD,2025-04-26 22:55:00-04:00,0.7012,0.7014,0.7012,0.7014,4092.34465472,55.57471378,2612.29631469,20473227.31381344,76975840.28340468,9.9999999999989e-05
ADA-USD,2025-04-26 22:55:00-04:00,0.7012,0.7014,0.7006,0.7006,20451.352665,467.94556,139.6258,20459246.615340352,76943017.94917175,9.9999999999989e-05
ADA-USD,2025-04-26 22:55:00-04:00,0.7012,0.7014,0.7006,0.701,22234.12288785,945.33954757,15.52090688,20473225.428897683,76905129.88321862,9.9999999999989e-05
ADA-USD,2025-04-26 22:55:00-04:00,0.7012,0.7014,0.7006,0.7009,33179.137346,339.416947,984.9935117,20489347.395931643,76981753.44865137,9.9999999999989e-05
ADA-USD,2025-04-26 22:55:00-04:00,0.7012,0.7014,0.7006,0.701,41296.90692289,1502.15012704,7.52450467,20473983.12478708,76922663.44159499,9.9999999999989e-05
ADA-USD,2025-04-26 23:00:00-04:00,0.7011,0.7014,0.7011,0.7012,11818.99496346,3551.81670356,3922.62637148,20466085.38985797,76993223.05031309,0.0001999999999999
ADA-USD,2025-04-26 23:00:00-04:00,0.7011,0.7015,0.7008,0.7015,25765.53752028,367.48966634,139.6258,20473454.18932421,76975780.43756126,9.9999999999989e-05
ADA-USD,2025-04-26 23:10:00-04:00,0.7045,0.7047,0.7041,0.7044,29042.01163913,4.14029807,1661.34178081,20539846.80778074,77007047.34374861,9.9999999999989e-05
ADA-USD,2025-04-26 23:10:00-04:00,0.7045,0.7047,0.7041,0.7043,29966.29560279,2.70257621,15.44819515,20541154.04011714,76983678.56750207,9.9999999999989e-05
ADA-USD,2025-04-26 23:10:00-04:00,0.7045,0.7047,0.7034,0.7034,35722.11285867,2528.5626594,3701.22074784,20551204.5068349,76966513.54582524,0.0001999999999999
ADA-USD,2025-04-26 23:10:00-04:00,0.7045,0.7047,0.7034,0.7039,36591.94119092,139.03143978,337.8552911,20528294.48354327,76971348.89178501,9.9999999999989e-05
ADA-USD,2025-04-26 23:15:00-04:00,0.7038,0.7038,0.7035,0.7036,1607.56364508,3649.21370948,183.04021459,20541632.67850399,76992445.67971295,9.9999999999989e-05
ADA-USD,2025-04-26 23:15:00-04:00,0.7038,0.7047,0.7035,0.7047,7106.37716171,1122.76847498,900.30907392,20548801.51572792,76969779.39200203,9.9999999999989e-05
ADA-USD,2025-04-26 23:15:00-04:00,0.7038,0.7063,0.7035,0.7051,29546.85863024,8615.60730822,3072.0342476,20556235.490878683,76992215.4702142,0.0001999999999999
ADA-USD,2025-04-26 23:15:00-04:00,0.7038,0.7063,0.7035,0.7061,37435.25093282,4.88817388,15.41203261,20578998.03549262,76966380.98170933,9.9999999999989e-05
ADA-USD,2025-04-26 23:15:00-04:00,0.7038,0.7063,0.7035,0.7057,42659.49260343,4.09225918,498.17701143,20543472.5061264,76939883.25120793,9.9999999999989e-05
ADA-USD,2025-04-26 23:20:00-04:00,0.7053,0.7055,0.7052,0.7053,6603.47991842,3129.69923677,5582.66571495,20545051.413356524,76966829.195629,0.0001999999999999
ADA-USD,2025-04-26 23:20:00-04:00,0.7053,0.7056,0.7051,0.7056,20691.2615433,18.5023276,15.42182953,20555076.23485304,76959656.21185316,9.9999999999989e-05
ADA-USD,2025-04-26 23:20:00-04:00,0.7053,0.7059,0.7047,0.7047,23056.76411222,275.44,155.06847468,20551817.13220014,76972795.82390028,9.9999999999989e-05
ADA-USD,2025-04-26 23:20:00-04:00,0.7053,0.7059,0.7036,0.7037,25303.2455107,3112.34263949,4091.10330815,20554889.5591891,76961679.18807395,0.0001999999999999
ADA-USD,2025-04-26 23:20:00-04:00,0.7053,0.7059,0.7036,0.704,29805.07988209,941.62478261,15.45022258,20552827.30272284,76986829.65181954,9.9999999999989e-05
ADA-USD,2025-04-26 23:25:00-04:00,0.704,0.7041,0.7028,0.7028,75235.19903007,1.51858709,726.76409607,20532086.47198088,76892160.19548503,9.9999999999989e-05
ADA-USD,2025-04-26 23:25:00-04:00,0.704,0.7041,0.7028,0.703,82384.2293118,0.00953908,470.23824663,20536794.01480181,76915896.0729797,9.9999999999989e-05
ADA-USD,2025-04-26 23:25:00-04:00,0.704,0.7041,0.7023,0.7027,82486.98412169,1.42355865,139.6258,20511768.60983551,76948077.91006081,9.9999999999989e-05
ADA-USD,2025-04-26 23:25:00-04:00,0.704,0.7041,0.7023,0.7028,82747.92692638,1.87815409,15.48116949,20546728.90834299,76911554.38233736,9.9999999999989e-05
ADA-USD,2025-04-26 23:25:00-04:00,0.704,0.7041,0.7023,0.7032,82800.27199837,2024.43006328,4370.39093184,20564343.21454893,76923640.32424161,0.0001999999999999
ADA-USD,2025-04-26 23:30:00-04:00,0.7034,0.7035,0.7029,0.7031,3288.62719697,15.47343127,4.30955806,20534777.10158508,76940880.17501223,0.0001000000000001
ADA-USD,2025-04-26 23:30:00-04:00,0.7034,0.7035,0.7025,0.7033,23848.1358543,15.47563233,1.49048464,20530071.37743331,76903270.85712358,9.9999999999989e-05
ADA-USD,2025-04-26 23:30:00-04:00,0.7034,0.7047,0.7025,0.7047,28114.3601721,15.44268208,139.6258,20595051.19212298,76903560.8916237,9.9999999999989e-05
ADA-USD,2025-04-26 23:30:00-04:00,0.7034,0.7057,0.7025,0.7055,33792.23850202,1956.15639393,59.0643522,20525554.98678921,76891000.56832118,0.0001999999999999
ADA-USD,2025-04-26 23:30:00-04:00,0.7034,0.7058,0.7025,0.7058,35328.77348094,2.55463242,15.42380351,20553355.65449313,76873713.22227834,9.9999999999989e-05
ADA-USD,2025-04-26 23:35:00-04:00,0.7056,0.7057,0.7053,0.7056,397.90901717,2246.32144029,3.64274178,20584014.681716472,76881023.83062132,0.0001999999999999
ADA-USD,2025-04-26 23:35:00-04:00,0.7056,0.7057,0.7053,0.7054,694.10622432,15.41642274,270.42272382,20580004.387616534,76932153.0433688,9.9999999999989e-05
ADA-USD,2025-04-26 23:35:00-04:00,0.7056,0.7059,0.7053,0.7059,1191.26019028,15.41423849,1619.8956755,20583559.36859894,76939162.85224125,9.9999999999989e-05
ADA-USD,2025-04-26 23:35:00-04:00,0.7056,0.7061,0.7053,0.7058,1908.93468031,15.41642274,6093.04494709,20600720.00736629,76891510.70685473,9.9999999999989e-05
ADA-USD,2025-04-26 23:35:00-04:00,0.7056,0.7061,0.7053,0.7056,4648.81453931,8.47685901,5478.44426481,20592347.34076016,76915922.19191341,9.9999999999989e-05
ADA-USD,2025-04-26 23:40:00-04:00,0.7056,0.7057,0.7049,0.7051,11602.74759183,2835.24559129,4260.40804477,20533703.07296722,76913460.21757452,0.0002
ADA-USD,2025-04-26 23:40:00-04:00,0.7056,0.7057,0.7048,0.7052,12968.30584918,724.39055528,469.3211477,20573643.76916841,76879406.87001453,9.9999999999989e-05
ADA-USD,2025-04-26 23:40:00-04:00,0.7056,0.7057,0.7044,0.7044,15970.24705058,4325.3533178,14.24883382,20575566.724790443,76883017.61696908,9.9999999999989e-05
ADA-USD,2025-04-26 23:40:00-04:00,0.7056,0.706,0.7044,0.7059,26269.63729433,3557.23865381,2.72103249,20575784.52023692,76919761.67449191,9.9999999999989e-05
ADA-USD,2025-04-26 23:40:00-04:00,0.7056,0.706,0.7044,0.7053,35304.56061903,2170.7175151,464.36240503,20530540.42394794,76935153.34785022,9.9999999999989e-05
ADA-USD,2025-04-26 23:45:00-04:00,0.7052,0.7052,0.7045,0.7048,11284.11485733,2.77044388,1872.19069128,20528227.15160952,76911698.58212745,9.9999999999989e-05
ADA-USD,2025-04-26 23:45:00-04:00,0.7052,0.7052,0.7042,0.7047,14982.4237124,15.44268208,5.44679671,20571268.35363883,76915928.19624995,9.9999999999989e-05
ADA-USD,2025-04-26 23:45:00-04:00,0.7052,0.7058,0.7041,0.7058,21402.97711105,8.19e-06,9037.20828929,20559332.04070046,76958232.77221075,9.9999999999989e-05
ADA-USD,2025-04-26 23:45:00-04:00,0.7052,0.7058,0.7041,0.7049,40373.00658048,15.44268208,345.78003663,20585608.3981378,76920351.48279242,9.9999999999989e-05
ADA-USD,2025-04-26 23:45:00-04:00,0.7052,0.7058,0.7039,0.7039,41375.5329321,1.53985934,155.08268254,20516781.41011608,76928354.17703429,9.9999999999989e-05
ADA-USD,2025-04-26 23:50:00-04:00,0.7037,0.7039,0.7036,0.7039,4013.3330134,15.46023806,364.59544723,20509031.18020797,76910852.16110101,9.9999999999989e-05
ADA-USD,2025-04-26 23:50:00-04:00,0.7037,0.7039,0.7032,0.7032,6369.42779104,4.5361654,364.85236721,20333092.671426293,76891804.97205769,9.9999999999989e-05
ADA-USD,2025-04-26 23:50:00-04:00,0.7037,0.704,0.7032,0.7038,7640.19146841,15.46243537,332.09690073,20374359.666708183,76918632.87011945,9.9999999999989e-05
ADA-USD,2025-04-26 23:50:00-04:00,0.7037,0.7041,0.7032,0.7037,7730.92536525,5073.84380076,273.81013426,20288627.64200568,76898169.33639967,0.0002
ADA-USD,2025-04-26 23:50:00-04:00,0.7037,0.7041,0.703,0.7032,9574.55356554,2.86741485,15.47100704,20353803.75075636,76943748.99805367,9.9999999999989e-05
ADA-USD,2025-04-26 23:55:00-04:00,0.7036,0.7045,0.7036,0.7039,1101.12818559,2815.98284373,5359.61312635,20359251.93052658,76893664.85525091,0.0002999999999999
ADA-USD,2025-04-26 23:55:00-04:00,0.7036,0.7045,0.7035,0.7036,3907.28249804,2.06541899,15.46243718,20400718.196126048,76948017.22972035,9.9999999999989e-05
ADA-USD,2025-04-26 23:55:00-04:00,0.7036,0.7045,0.7035,0.7035,5487.76242376,2376.68648752,3818.7022645,20324004.54627924,76938347.04394756,0.0001999999999999
ADA-USD,2025-04-26 23:55:00-04:00,0.7036,0.7045,0.7035,0.7036,8891.48411363,15.46683185,250360.96996101,20457688.469072223,77170805.62700307,9.999999999998899e-05
